9.476725970195557514e-01,5.510369062656493317e-05,5.227229928981897561e-02
9.476634961653005451e-01,5.509738078061412315e-05,5.228140645392016089e-02
9.476543973935191989e-01,5.509107344684192252e-05,5.229051153303528043e-02
9.476453007031450104e-01,5.508476862358481279e-05,5.229961452823275736e-02
9.476362060931119435e-01,5.507846630916036292e-05,5.230871544058020989e-02
9.476271135623549613e-01,5.507216650190297408e-05,5.231781427114439581e-02
9.476180231098098039e-01,5.506586920014647826e-05,5.232691102099124719e-02
9.476089347344130998e-01,5.505957440222228832e-05,5.233600569118585649e-02
9.475998484351022544e-01,5.505328210645897785e-05,5.234509828279249738e-02
9.475907642108154505e-01,5.504699231119718222e-05,5.235418879687458310e-02
9.475816820604917590e-01,5.504070501477649322e-05,5.236327723449471505e-02
9.475726019830711389e-01,5.503442021553205067e-05,5.237236359671466196e-02
9.475635239774942153e-01,5.502813791180743080e-05,5.238144788459534601e-02
9.475544480427025018e-01,5.502185810193855269e-05,5.239053009919689141e-02
9.475453741776385108e-01,5.501558078427849291e-05,5.239961024157855501e-02
9.475363023812454211e-01,5.500930595716452579e-05,5.240868831279879569e-02
9.475272326524671884e-01,5.500303361894446952e-05,5.241776431391523272e-02
9.475181649902486569e-01,5.499676376796671149e-05,5.242683824598465964e-02
9.475090993935355588e-01,5.499049640258130606e-05,5.243591011006305119e-02
9.475000358612744034e-01,5.498423152113954764e-05,5.244497990720554947e-02
9.474909743924126992e-01,5.497796912199658635e-05,5.245404763846647778e-02
9.474819149858983991e-01,5.497170920350572914e-05,5.246311330489932673e-02
9.474728576406804548e-01,5.496545176401914458e-05,5.247217690755678898e-02
9.474638023557087063e-01,5.495919680189516082e-05,5.248123844749071065e-02
9.474547491299336599e-01,5.495294431549290566e-05,5.249029792575213293e-02
9.474456979623068209e-01,5.494669430317530834e-05,5.249935534339127130e-02
9.474366488517804719e-01,5.494044676330071060e-05,5.250841070145752243e-02
9.474276017973075614e-01,5.493420169423269899e-05,5.251746400099947809e-02
9.474185567978420375e-01,5.492795909433921043e-05,5.252651524306489045e-02
9.474095138523385140e-01,5.492171896198280148e-05,5.253556442870071369e-02
9.474004729597524932e-01,5.491548129553184952e-05,5.254461155895309016e-02
9.473914341190404764e-01,5.490924609335619559e-05,5.255365663486732952e-02
9.473823973291594092e-01,5.490301335382894013e-05,5.256269965748793654e-02
9.473733625890672361e-01,5.489678307531896872e-05,5.257174062785861801e-02
9.473643298977227900e-01,5.489055525620323072e-05,5.258077954702224110e-02
9.473552992540854589e-01,5.488432989485090310e-05,5.258981641602089585e-02
9.473462706571157410e-01,5.487810698964578601e-05,5.259885123589582573e-02
9.473372441057746896e-01,5.487188653896227415e-05,5.260788400768749012e-02
9.473282195990243570e-01,5.486566854118054236e-05,5.261691473243554351e-02
9.473191971358275731e-01,5.485945299468449922e-05,5.262594341117880770e-02
9.473101767151478336e-01,5.485323989785324215e-05,5.263497004495532039e-02
9.473011583359496335e-01,5.484702924907164872e-05,5.264399463480230745e-02
9.472921419971981338e-01,5.484082104672819471e-05,5.265301718175618984e-02
9.472831276978592729e-01,5.483461528920663961e-05,5.266203768685258357e-02
9.472741154368998773e-01,5.482841197489610294e-05,5.267105615112629979e-02
9.472651052132875504e-01,5.482221110218953280e-05,5.268007257561134471e-02
9.472560970259906732e-01,5.481601266947514069e-05,5.268908696134094044e-02
9.472470908739784035e-01,5.480981667514639650e-05,5.269809930934749032e-02
9.472380867562207873e-01,5.480362311759818633e-05,5.270710962066259969e-02
9.472290846716886481e-01,5.479743199522935364e-05,5.271611789631708289e-02
9.472200846193534751e-01,5.479124330643361226e-05,5.272512413734094933e-02
9.472110865981878680e-01,5.478505704961069334e-05,5.273412834476341043e-02
9.472020906071648705e-01,5.477887322316108695e-05,5.274313051961287968e-02
9.471930966452584144e-01,5.477269182548948447e-05,5.275213066291697950e-02
9.471841047114433199e-01,5.476651285499537311e-05,5.276112877570254822e-02
9.471751148046951840e-01,5.476033631008692045e-05,5.277012485899561234e-02
9.471661269239902703e-01,5.475416218916679854e-05,5.277911891382140730e-02
9.471571410683058412e-01,5.474799049064356800e-05,5.278811094120438446e-02
9.471481572366197144e-01,5.474182121292660259e-05,5.279710094216819721e-02
9.471391754279107067e-01,5.473565435443176097e-05,5.280608891773570096e-02
9.471301956411583012e-01,5.472948991356119342e-05,5.281507486892898784e-02
9.471212178753428690e-01,5.472332788873585433e-05,5.282405879676933813e-02
9.471122421294453364e-01,5.471716827836461603e-05,5.283304070227724802e-02
9.471032684024476289e-01,5.471101108087059455e-05,5.284202058647242267e-02
9.470942966933324492e-01,5.470485629466752758e-05,5.285099845037379007e-02
9.470853270010832770e-01,5.469870391817542083e-05,5.285997429499948025e-02
9.470763593246842582e-01,5.469255394981746489e-05,5.286894812136684607e-02
9.470673936631204270e-01,5.468640638801219503e-05,5.287791993049246325e-02
9.470584300153775947e-01,5.468026123118672528e-05,5.288688972339210259e-02
9.470494683804423497e-01,5.467411847776239628e-05,5.289585750108077855e-02
9.470405087573020575e-01,5.466797812616641016e-05,5.290482326457270068e-02
9.470315511449448609e-01,5.466184017482951979e-05,5.291378701488131525e-02
9.470225955423595687e-01,5.465570462217518680e-05,5.292274875301927750e-02
9.470136419485359891e-01,5.464957146664096744e-05,5.293170847999846551e-02
9.470046903624644852e-01,5.464344070665513446e-05,5.294066619682997327e-02
9.469957407831363083e-01,5.463731234065177469e-05,5.294962190452413148e-02
9.469867932095434870e-01,5.463118636706860022e-05,5.295857560409048675e-02
9.469778476406788270e-01,5.462506278433601833e-05,5.296752729653780162e-02
9.469689040755359111e-01,5.461894159089874102e-05,5.297647698287406837e-02
9.469599625131090992e-01,5.461282278519210192e-05,5.298542466410650909e-02
9.469510229523936395e-01,5.460670636565982368e-05,5.299437034124156176e-02
9.469420853923852244e-01,5.460059233074041800e-05,5.300331401528490805e-02
9.469331498320805451e-01,5.459448067887836647e-05,5.301225568724144549e-02
9.469242162704770704e-01,5.458837140852128132e-05,5.302119535811530143e-02
9.469152847065729350e-01,5.458226451811210592e-05,5.303013302890983299e-02
9.469063551393671618e-01,5.457616000609911657e-05,5.303906870062762707e-02
9.468974275678594399e-01,5.457005787093208035e-05,5.304800237427049342e-02
9.468885019910502354e-01,5.456395811106160460e-05,5.305693405083949238e-02
9.468795784079409028e-01,5.455786072494232851e-05,5.306586373133490020e-02
9.468706568175334626e-01,5.455176571102403950e-05,5.307479141675623679e-02
9.468617372188306014e-01,5.454567306776206118e-05,5.308371710810225186e-02
9.468528196108361161e-01,5.453958279361549832e-05,5.309264080637092487e-02
9.468439039925541367e-01,5.453349488703831250e-05,5.310156251255948590e-02
9.468349903629897923e-01,5.452740934649023867e-05,5.311048222766438093e-02
9.468260787211489893e-01,5.452132617043699525e-05,5.311939995268129960e-02
9.468171690660381890e-01,5.451524535732788851e-05,5.312831568860519604e-02
9.468082613966648520e-01,5.450916690564010231e-05,5.313722943643021945e-02
9.467993557120371051e-01,5.450309081382741526e-05,5.314614119714979046e-02
9.467904520111637412e-01,5.449701708036056697e-05,5.315505097175655946e-02
9.467815502930545524e-01,5.449094570370955167e-05,5.316395876124240666e-02
9.467726505567197748e-01,5.448487668234149723e-05,5.317286456659846283e-02
9.467637528011706438e-01,5.447881001472084132e-05,5.318176838881512325e-02
9.467548570254191720e-01,5.447274569932622468e-05,5.319067022888198520e-02
9.467459632284779270e-01,5.446668373462659122e-05,5.319957008778793128e-02
9.467370714093603645e-01,5.446062411909947037e-05,5.320846796652105304e-02
9.467281815670806067e-01,5.445456685121674014e-05,5.321736386606872038e-02
9.467192937006535525e-01,5.444851192945623491e-05,5.322625778741752606e-02
9.467104078090948782e-01,5.444245935229652085e-05,5.323514973155332036e-02
9.467015238914210373e-01,5.443640911821783792e-05,5.324403969946119031e-02
9.466926419466492604e-01,5.443036122570376673e-05,5.325292769212548738e-02
9.466837619737973331e-01,5.442431567323309033e-05,5.326181371052979979e-02
9.466748839718840403e-01,5.441827245929282492e-05,5.327069775565698023e-02
9.466660079399288330e-01,5.441223158236478929e-05,5.327957982848911811e-02
9.466571338769517174e-01,5.440619304093385157e-05,5.328845993000756731e-02
9.466482617819738099e-01,5.440015683349188653e-05,5.329733806119292538e-02
9.466393916540166709e-01,5.439412295853294414e-05,5.330621422302503354e-02
9.466305234921027489e-01,5.438809141454009003e-05,5.331508841648301134e-02
9.466216572952550479e-01,5.438206220000641871e-05,5.332396064254522894e-02
9.466127930624975706e-01,5.437603531342593947e-05,5.333283090218928629e-02
9.466039307928548752e-01,5.437001075329334602e-05,5.334169919639206864e-02
9.465950704853524078e-01,5.436398851810518199e-05,5.335056552612970487e-02
9.465862121390162809e-01,5.435796860636146044e-05,5.335942989237758144e-02
9.465773557528732729e-01,5.435195101655720712e-05,5.336829229611034925e-02
9.465685013259510505e-01,5.434593574719570803e-05,5.337715273830190982e-02
9.465596488572779466e-01,5.433992279677768097e-05,5.338601121992543608e-02
9.465507983458829599e-01,5.433391216380027266e-05,5.339486774195336544e-02
9.465419497907959778e-01,5.432790384677491416e-05,5.340372230535737202e-02
9.465331031910475534e-01,5.432189784420069021e-05,5.341257491110842220e-02
9.465242585456689062e-01,5.431589415459153232e-05,5.342142556017672600e-02
9.465154158536920326e-01,5.430989277645142444e-05,5.343027425353175791e-02
9.465065751141497064e-01,5.430389370829048307e-05,5.343912099214227079e-02
9.464977363260753673e-01,5.429789694861959039e-05,5.344796577697627504e-02
9.464888994885032325e-01,5.429190249595130234e-05,5.345680860900103859e-02
9.464800646004682960e-01,5.428591034880161719e-05,5.346564948918310772e-02
9.464712316610062182e-01,5.427992050568170853e-05,5.347448841848830015e-02
9.464624006691534364e-01,5.427393296511104408e-05,5.348332539788167722e-02
9.464535716239470542e-01,5.426794772560370443e-05,5.349216042832760643e-02
9.464447445244248414e-01,5.426196478567918440e-05,5.350099351078969889e-02
9.464359193696254557e-01,5.425598414385815113e-05,5.350982464623084411e-02
9.464270961585882214e-01,5.425000579866224074e-05,5.351865383561319606e-02
9.464182748903532394e-01,5.424402974861695183e-05,5.352748107989819398e-02
9.464094555639611661e-01,5.423805599224043752e-05,5.353630638004654163e-02
9.464006381784536570e-01,5.423208452806727660e-05,5.354512973701821416e-02
9.463918227328729227e-01,5.422611535461669964e-05,5.355395115177246507e-02
9.463830092262618399e-01,5.422014847042050037e-05,5.356277062526781929e-02
9.463741976576640624e-01,5.421418387400204288e-05,5.357158815846210093e-02
9.463653880261239104e-01,5.420822156389694949e-05,5.358040375231237079e-02
9.463565803306865920e-01,5.420226153863954828e-05,5.358921740777498888e-02
9.463477745703978705e-01,5.419630379675686928e-05,5.359802912580560047e-02
9.463389707443043974e-01,5.419034833679047084e-05,5.360683890735910145e-02
9.463301688514533794e-01,5.418439515727498595e-05,5.361564675338969382e-02
9.463213688908928001e-01,5.417844425674422091e-05,5.362445266485085099e-02
9.463125708616713094e-01,5.417249563373745046e-05,5.363325664269533166e-02
9.463037747628384455e-01,5.416654928679771018e-05,5.364205868787516596e-02
9.462949805934443015e-01,5.416060521446264172e-05,5.365085880134168317e-02
9.462861883525397477e-01,5.415466341527794373e-05,5.365965698404547013e-02
9.462773980391763207e-01,5.414872388778409033e-05,5.366845323693642672e-02
9.462686096524063339e-01,5.414278663052692926e-05,5.367724756096371730e-02
9.462598231912827673e-01,5.413685164205321625e-05,5.368603995707579152e-02
9.462510386548592667e-01,5.413091892090839244e-05,5.369483042622039820e-02
9.462422560421903661e-01,5.412498846564783975e-05,5.370361896934455759e-02
9.462334753523311548e-01,5.411906027481752109e-05,5.371240558739458909e-02
9.462246965843374991e-01,5.411313434697190359e-05,5.372119028131609048e-02
9.462159197372659314e-01,5.410721068066024343e-05,5.372997305205395868e-02
9.462071448101736504e-01,5.410128927443738720e-05,5.373875390055237594e-02
9.461983718021187428e-01,5.409537012685904886e-05,5.374753282775481672e-02
9.461896007121598506e-01,5.408945323648465576e-05,5.375630983460403384e-02
9.461808315393563928e-01,5.408353860186859371e-05,5.376508492204209316e-02
9.461720642827684546e-01,5.407762622157336648e-05,5.377385809101033198e-02
9.461632989414567874e-01,5.407171609415602974e-05,5.378262934244938676e-02
9.461545355144829195e-01,5.406580821817673588e-05,5.379139867729920699e-02
9.461457740009090456e-01,5.405990259220500211e-05,5.380016609649900666e-02
9.461370143997981375e-01,5.405399921480398952e-05,5.380893160098731282e-02
9.461282567102137220e-01,5.404809808453332873e-05,5.381769519170194471e-02
9.461195009312202142e-01,5.404219919996697540e-05,5.382645686958002079e-02
9.461107470618824733e-01,5.403630255966659305e-05,5.383521663555795866e-02
9.461019951012663576e-01,5.403040816220866489e-05,5.384397449057146123e-02
9.460932450484382805e-01,5.402451600616230154e-05,5.385273043555553751e-02
9.460844969024653217e-01,5.401862609009359820e-05,5.386148447144450957e-02
9.460757506624153379e-01,5.401273841258305640e-05,5.387023659917197088e-02
9.460670063273568520e-01,5.400685297220118945e-05,5.387898681967084186e-02
9.460582638963589419e-01,5.400096976752440602e-05,5.388773513387332820e-02
9.460495233684916849e-01,5.399508879713235383e-05,5.389648154271094865e-02
9.460407847428256023e-01,5.398921005959753165e-05,5.390522604711452115e-02
9.460320480184319925e-01,5.398333355350611273e-05,5.391396864801416972e-02
9.460233131943828200e-01,5.397745927743525791e-05,5.392270934633931062e-02
9.460145802697508266e-01,5.397158722996725088e-05,5.393144814301868706e-02
9.460058492436094202e-01,5.396571740968865113e-05,5.394018503898031364e-02
9.459971201150326747e-01,5.395984981518009573e-05,5.394892003515154577e-02
9.459883928830953304e-01,5.395398444503076660e-05,5.395765313245903111e-02
9.459796675468727933e-01,5.394812129782157185e-05,5.396638433182873729e-02
9.459709441054412471e-01,5.394226037214822571e-05,5.397511363418591723e-02
9.459622225578775412e-01,5.393640166659618995e-05,5.398384104045515081e-02
9.459535029032591913e-01,5.393054517975697074e-05,5.399256655156032397e-02
9.459447851406643792e-01,5.392469091022279254e-05,5.400129016842463575e-02
9.459360692691720640e-01,5.391883885658971519e-05,5.401001189197058433e-02
9.459273552878617597e-01,5.391298901744615490e-05,5.401873172311999483e-02
9.459186431958137575e-01,5.390714139139479868e-05,5.402744966279399152e-02
9.459099329921090149e-01,5.390129597702854862e-05,5.403616571191303258e-02
9.459012246758292664e-01,5.389545277294895332e-05,5.404487987139686839e-02
9.458925182460568015e-01,5.388961177775183545e-05,5.405359214216457625e-02
9.458838137018745762e-01,5.388377299003888592e-05,5.406230252513453960e-02
9.458751110423663233e-01,5.387793640841470941e-05,5.407101102122446185e-02
9.458664102666163309e-01,5.387210203147662615e-05,5.407971763135137333e-02
9.458577113737097752e-01,5.386626985783597645e-05,5.408842235643161050e-02
9.458490143627322766e-01,5.386043988609191688e-05,5.409712519738082981e-02
9.458403192327703435e-01,5.385461211485829497e-05,5.410582615511400767e-02
9.458316259829110395e-01,5.384878654273913943e-05,5.411452523054544050e-02
9.458229346122422054e-01,5.384296316834415749e-05,5.412322242458873778e-02
9.458142451198522371e-01,5.383714199028674267e-05,5.413191773815683588e-02
9.458055575048301966e-01,5.383132300717489456e-05,5.414061117216200508e-02
9.457968717662660341e-01,5.382550621762256912e-05,5.414930272751581480e-02
9.457881879032500327e-01,5.381969162024421017e-05,5.415799240512917528e-02
9.457795059148734751e-01,5.381387921365792074e-05,5.416668020591230287e-02
9.457708258002281987e-01,5.380806899647678940e-05,5.417536613077475471e-02
9.457621475584067072e-01,5.380226096732204302e-05,5.418405018062540796e-02
9.457534711885021705e-01,5.379645512480916221e-05,5.419273235637246666e-02
9.457447966896084246e-01,5.379065146755958391e-05,5.420141265892344795e-02
9.457361240608199715e-01,5.378484999419486703e-05,5.421009108918521668e-02
9.457274533012320905e-01,5.377905070333804770e-05,5.421876764806395077e-02
9.457187844099406160e-01,5.377325359361318527e-05,5.422744233646516893e-02
9.457101173860420484e-01,5.376745866364564692e-05,5.423611515529369598e-02
9.457014522286336655e-01,5.376166591206443866e-05,5.424478610545369756e-02
9.456927889368133000e-01,5.375587533749315230e-05,5.425345518784868704e-02
9.456841275096794508e-01,5.375008693856134272e-05,5.426212240338149084e-02
9.456754679463313940e-01,5.374430071389923568e-05,5.427078775295426233e-02
9.456668102458688496e-01,5.373851666214088553e-05,5.427945123746849565e-02
9.456581544073925372e-01,5.373273478191474263e-05,5.428811285782502577e-02
9.456495004300036200e-01,5.372695507185528823e-05,5.429677261492400764e-02
9.456408483128039277e-01,5.372117753059991058e-05,5.430543050966493007e-02
9.456321980548960671e-01,5.371540215678123425e-05,5.431408654294662269e-02
9.456235496553831998e-01,5.370962894903688465e-05,5.432274071566725593e-02
9.456149031133691540e-01,5.370385790600303711e-05,5.433139302872433407e-02
9.456062584279585348e-01,5.369808902632591612e-05,5.434004348301468140e-02
9.455976155982565023e-01,5.369232230864457014e-05,5.434869207943447689e-02
9.455889746233688831e-01,5.368655775159734289e-05,5.435733881887924029e-02
9.455803355024020584e-01,5.368079535382562061e-05,5.436598370224381832e-02
9.455716982344632981e-01,5.367503511398043220e-05,5.437462673042239847e-02
9.455630628186604270e-01,5.366927703070306226e-05,5.438326790430851598e-02
9.455544292541019358e-01,5.366352110264051457e-05,5.439190722479504692e-02
9.455457975398969817e-01,5.365776732844360796e-05,5.440054469277419424e-02
9.455371676751553878e-01,5.365201570675776055e-05,5.440918030913751563e-02
9.455285396589875324e-01,5.364626623623347946e-05,5.441781407477591648e-02
9.455199134905045710e-01,5.364051891552520202e-05,5.442644599057962912e-02
9.455112891688181032e-01,5.363477374328212753e-05,5.443507605743824057e-02
9.455026666930407275e-01,5.362903071815838839e-05,5.444370427624068559e-02
9.454940460622854870e-01,5.362328983880935030e-05,5.445233064787523281e-02
9.454854272756660905e-01,5.361755110388867810e-05,5.446095517322951940e-02
9.454768103322969131e-01,5.361181451206019425e-05,5.446957785319049561e-02
9.454681952312929960e-01,5.360608006197784144e-05,5.447819868864448023e-02
9.454595819717700467e-01,5.360034775230419529e-05,5.448681768047713286e-02
9.454509705528442165e-01,5.359461758169639011e-05,5.449543482957346779e-02
9.454423609736326561e-01,5.358888954881713704e-05,5.450405013681784705e-02
9.454337532332529603e-01,5.358316365233227788e-05,5.451266360309398040e-02
9.454251473308233900e-01,5.357743989090012600e-05,5.452127522928493231e-02
9.454165432654629830e-01,5.357171826319291321e-05,5.452988501627310802e-02
9.454079410362912217e-01,5.356599876787310671e-05,5.453849296494027443e-02
9.453993406424282542e-01,5.356028140360927914e-05,5.454709907616754616e-02
9.453907420829948949e-01,5.355456616907034871e-05,5.455570335083538558e-02
9.453821453571127353e-01,5.354885306292653469e-05,5.456430578982362362e-02
9.453735504639040332e-01,5.354314208385166130e-05,5.457290639401143201e-02
9.453649574024914903e-01,5.353743323051446379e-05,5.458150516427734411e-02
9.453563661719985856e-01,5.353172650159149047e-05,5.459010210149924103e-02
9.453477767715492419e-01,5.352602189575414644e-05,5.459869720655437242e-02
9.453391892002682706e-01,5.352031941167881057e-05,5.460729048031933569e-02
9.453306034572811489e-01,5.351461904804285787e-05,5.461588192367008987e-02
9.453220195417137983e-01,5.350892080352467298e-05,5.462447153748194867e-02
9.453134374526929173e-01,5.350322467680376543e-05,5.463305932262958742e-02
9.453048571893457597e-01,5.349753066656033591e-05,5.464164527998704307e-02
9.452962787508001341e-01,5.349183877147621141e-05,5.465022941042770033e-02
9.452877021361847376e-01,5.348614899023652577e-05,5.465881171482431244e-02
9.452791273446288223e-01,5.348046132152403431e-05,5.466739219404899430e-02
9.452705543752620843e-01,5.347477576401805683e-05,5.467597084897322934e-02
9.452619832272151079e-01,5.346909231641172312e-05,5.468454768046784875e-02
9.452534138996189217e-01,5.346341097739106826e-05,5.469312268940305921e-02
9.452448463916053312e-01,5.345773174564108374e-05,5.470169587664842903e-02
9.452362807023066971e-01,5.345205461984983751e-05,5.471026724307288813e-02
9.452277168308560462e-01,5.344637959871463356e-05,5.471883678954472113e-02
9.452191547763868495e-01,5.344070668092076832e-05,5.472740451693160202e-02
9.452105945380335772e-01,5.343503586516768709e-05,5.473597042610054558e-02
9.452020361149311434e-01,5.342936715014288181e-05,5.474453451791796293e-02
9.451934795062151284e-01,5.342370053455075801e-05,5.475309679324959211e-02
9.451849247110216679e-01,5.341803601707720842e-05,5.476165725296058134e-02
9.451763717284874522e-01,5.341237359642703159e-05,5.477021589791541273e-02
9.451678205577500602e-01,5.340671327129487521e-05,5.477877272897796468e-02
9.451592711979475148e-01,5.340105504038359302e-05,5.478732774701147029e-02
9.451507236482185048e-01,5.339539890239043479e-05,5.479588095287853816e-02
9.451421779077022745e-01,5.338974485601820683e-05,5.480443234744113851e-02
9.451336339755388449e-01,5.338409289997027112e-05,5.481298193156063092e-02
9.451250918508687926e-01,5.337844303295102638e-05,5.482152970609772968e-02
9.451165515328333599e-01,5.337279525366583357e-05,5.483007567191253151e-02
9.451080130205741225e-01,5.336714956082123950e-05,5.483861982986450861e-02
9.450994763132337662e-01,5.336150595312454315e-05,5.484716218081251565e-02
9.450909414099554207e-01,5.335586442928728543e-05,5.485570272561474808e-02
9.450824083098826600e-01,5.335022498801543039e-05,5.486424146512881156e-02
9.450738770121597243e-01,5.334458762802039698e-05,5.487277840021167336e-02
9.450653475159317418e-01,5.333895234801701936e-05,5.488131353171967625e-02
9.450568198203441739e-01,5.333331914671242711e-05,5.488984686050854545e-02
9.450482939245432590e-01,5.332768802282764113e-05,5.489837838743337473e-02
9.450397698276756797e-01,5.332205897507122757e-05,5.490690811334865418e-02
9.450312475288890068e-01,5.331643200216657223e-05,5.491543603910824245e-02
9.450227270273312552e-01,5.331080710282703886e-05,5.492396216556536676e-02
9.450142083221509948e-01,5.330518427577421757e-05,5.493248649357265756e-02
9.450056914124975727e-01,5.329956351972435198e-05,5.494100902398210695e-02
9.449971762975208911e-01,5.329394483339652502e-05,5.494952975764509640e-02
9.449886629763715185e-01,5.328832821551914370e-05,5.495804869541238286e-02
9.449801514482004672e-01,5.328271366481111474e-05,5.496656583813411268e-02
9.449716417121595269e-01,5.327710117999689461e-05,5.497508118665982157e-02
9.449631337674011533e-01,5.327149075980190201e-05,5.498359474183842077e-02
9.449546276130781353e-01,5.326588240295263309e-05,5.499210650451820392e-02
9.449461232483442608e-01,5.326027610817656651e-05,5.500061647554684713e-02
9.449376206723536509e-01,5.325467187420209576e-05,5.500912465577142973e-02
9.449291198842610928e-01,5.324906969976170719e-05,5.501763104603838578e-02
9.449206208832220399e-01,5.324346958358195791e-05,5.502613564719357336e-02
9.449121236683926117e-01,5.323787152439540880e-05,5.503463846008221222e-02
9.449036282389293717e-01,5.323227552093771751e-05,5.504313948554891839e-02
9.448951345939895496e-01,5.322668157193921552e-05,5.505163872443769729e-02
9.448866427327311523e-01,5.322108967613561469e-05,5.506013617759194373e-02
9.448781526543125198e-01,5.321549983226339257e-05,5.506863184585444188e-02
9.448696643578927690e-01,5.320991203906246908e-05,5.507712573006735834e-02
9.448611778426316832e-01,5.320432629526495786e-05,5.508561783107226995e-02
9.448526931076894897e-01,5.319874259961955408e-05,5.509410814971011511e-02
9.448442101522270820e-01,5.319316095085402103e-05,5.510259668682125633e-02
9.448357289754061306e-01,5.318758134772347100e-05,5.511108344324543162e-02
9.448272495763885281e-01,5.318200378896226059e-05,5.511956841982176836e-02
9.448187719543371665e-01,5.317642827331513439e-05,5.512805161738879717e-02
9.448102961084153817e-01,5.317085479952691834e-05,5.513653303678445194e-02
9.448018220377869536e-01,5.316528336634388847e-05,5.514501267884604208e-02
9.447933497416165505e-01,5.315971397251303233e-05,5.515349054441028021e-02
9.447848792190692846e-01,5.315414661678242845e-05,5.516196663431328223e-02
9.447764104693109344e-01,5.314858129790357737e-05,5.517044094939054649e-02
9.447679434915078334e-01,5.314301801462285678e-05,5.517891349047698152e-02
9.447594782848267592e-01,5.313745676568959204e-05,5.518738425840689216e-02
9.447510148484354886e-01,5.313189754986257494e-05,5.519585325401397263e-02
9.447425531815021316e-01,5.312634036589103598e-05,5.520432047813132043e-02
9.447340932831953531e-01,5.312078521252955890e-05,5.521278593159144321e-02
9.447256351526845952e-01,5.311523208853387941e-05,5.522124961522623804e-02
9.447171787891396333e-01,5.310968099266029564e-05,5.522971152986701215e-02
9.447087241917311307e-01,5.310413192366924602e-05,5.523817167634445524e-02
9.447002713596303058e-01,5.309858488031561922e-05,5.524663005548868105e-02
9.446918202920087104e-01,5.309303986135975205e-05,5.525508666812918579e-02
9.446833709880387842e-01,5.308749686556236074e-05,5.526354151509488971e-02
9.446749234468934109e-01,5.308195589168828154e-05,5.527199459721410246e-02
9.446664776677461406e-01,5.307641693849659762e-05,5.528044591531454388e-02
9.446580336497711894e-01,5.307088000475163021e-05,5.528889547022333706e-02
9.446495913921429954e-01,5.306534508921891349e-05,5.529734326276700834e-02
9.446411508940371071e-01,5.305981219066689545e-05,5.530578929377149427e-02
9.446327121546292949e-01,5.305428130785915869e-05,5.531423356406213465e-02
9.446242751730961063e-01,5.304875243956440870e-05,5.532267607446367946e-02
9.446158399486144219e-01,5.304322558454954169e-05,5.533111682580029583e-02
9.446074064803621217e-01,5.303770074159116425e-05,5.533955581889553332e-02
9.445989747675175296e-01,5.303217790945891021e-05,5.534799305457236557e-02
9.445905448092593026e-01,5.302665708692172220e-05,5.535642853365317639e-02
9.445821166047668749e-01,5.302113827275350310e-05,5.536486225695976676e-02
9.445736901532203467e-01,5.301562146572905024e-05,5.537329422531333395e-02
9.445652654538003734e-01,5.301010666462403509e-05,5.538172443953449930e-02
9.445568425056879436e-01,5.300459386821496262e-05,5.539015290044328743e-02
9.445484213080650449e-01,5.299908307527943552e-05,5.539857960885913313e-02
9.445400018601138870e-01,5.299357428459593064e-05,5.540700456560088832e-02
9.445315841610175678e-01,5.298806749494411068e-05,5.541542777148682208e-02
9.445231682099595183e-01,5.298256270510708744e-05,5.542384922733461367e-02
9.445147540061240576e-01,5.297705991386286343e-05,5.543226893396135946e-02
9.445063415486957270e-01,5.297155911999468599e-05,5.544068689218356605e-02
9.444979308368598447e-01,5.296606032228896697e-05,5.544910310281715715e-02
9.444895218698022843e-01,5.296056351952434585e-05,5.545751756667747362e-02
9.444811146467094742e-01,5.295506871049102240e-05,5.546593028457927343e-02
9.444727091667685093e-01,5.294957589397811221e-05,5.547434125733673171e-02
9.444643054291670392e-01,5.294408506877212878e-05,5.548275048576344071e-02
9.444559034330931580e-01,5.293859623365612291e-05,5.549115797067241673e-02
9.444475031777357366e-01,5.293310938742457023e-05,5.549956371287608631e-02
9.444391046622839792e-01,5.292762452886810420e-05,5.550796771318630002e-02
9.444307078859280891e-01,5.292214165678119363e-05,5.551636997241433252e-02
9.444223128478583806e-01,5.291666076995320484e-05,5.552477049137086867e-02
9.444139195472660564e-01,5.291118186717845079e-05,5.553316927086603128e-02
9.444055279833426519e-01,5.290570494725231512e-05,5.554156631170934638e-02
9.443971381552804800e-01,5.290023000897092005e-05,5.554996161470977106e-02
9.443887500622724085e-01,5.289475705113122131e-05,5.555835518067569340e-02
9.443803637035118603e-01,5.288928607253403030e-05,5.556674701041490472e-02
9.443719790781927026e-01,5.288381707197472388e-05,5.557513710473463431e-02
9.443635961855095795e-01,5.287835004825378819e-05,5.558352546444154246e-02
9.443552150246574683e-01,5.287288500017008985e-05,5.559191209034170661e-02
9.443468355948322346e-01,5.286742192653221944e-05,5.560029698324062131e-02
9.443384578952300767e-01,5.286196082614178795e-05,5.560868014394321213e-02
9.443300819250477485e-01,5.285650169779928154e-05,5.561706157325383565e-02
9.443217076834827806e-01,5.285104454030792396e-05,5.562544127197628641e-02
9.443133351697331479e-01,5.284558935248077135e-05,5.563381924091376218e-02
9.443049643829973805e-01,5.284013613312066798e-05,5.564219548086890565e-02
9.442965953224745634e-01,5.283468488103622475e-05,5.565056999264379051e-02
