9.842057005134370318e-01,1.845736753375673707e-06,1.579245374971815705e-02
9.842091008610133196e-01,1.845975469757924279e-06,1.578905316342133977e-02
9.841988910309285021e-01,1.845258845734867825e-06,1.579926371013429948e-02
9.842022896182530678e-01,1.845497343034940266e-06,1.579586488430825483e-02
9.841920850717436053e-01,1.844781376432795820e-06,1.580607014678860056e-02
9.841954819008859046e-01,1.845019654985730412e-06,1.580267307936345997e-02
9.841852826317419867e-01,1.844304344796132143e-06,1.581287306382172381e-02
9.841886777047680335e-01,1.844542404935777817e-06,1.580947775273133099e-02
9.841784837067913960e-01,1.843827750153055788e-06,1.581967246536686300e-02
9.841818770257632076e-01,1.844065592212803653e-06,1.581627890854877400e-02
9.841716882927667998e-01,1.843351591832893903e-06,1.582646835554978385e-02
9.841750798597428407e-01,1.843589216145115241e-06,1.582307655094524618e-02
9.841648963855502696e-01,1.842875869166066942e-06,1.583326073848881355e-02
9.841682862025854517e-01,1.843113276062608298e-06,1.582987068404276623e-02
9.841581079810319821e-01,1.842400581484367344e-06,1.584004961829486163e-02
9.841614960501768872e-01,1.842637771296068563e-06,1.583666131195592477e-02
9.841513230751088859e-01,1.841925728120475658e-06,1.584683499907145118e-02
9.841547093984108763e-01,1.842162701177489855e-06,1.584344843879191209e-02
9.841445416636852572e-01,1.841451308408503710e-06,1.585361688491471882e-02
9.841479262431881425e-01,1.841688065040116213e-06,1.585023206865052853e-02
9.841377637426733660e-01,1.840977321683213421e-06,1.586039527991343900e-02
9.841411465804171810e-01,1.841213862218054168e-06,1.585701220562420188e-02
9.841309893079921434e-01,1.840503767280809848e-06,1.586717018814903096e-02
9.841343704060133701e-01,1.840740092046482594e-06,1.586378885379799084e-02
9.841242183555684031e-01,1.840030644538267786e-06,1.587394161369558646e-02
9.841275977158997490e-01,1.840266753861770448e-06,1.587056201724961271e-02
9.841174508813357313e-01,1.839557952793550094e-06,1.588070956061986283e-02
9.841208285060067951e-01,1.839793847000728201e-06,1.587733170004945391e-02
9.841106868812355968e-01,1.839085691385391069e-06,1.588747403298132119e-02
9.841140627722718692e-01,1.839321370801576000e-06,1.588409790626057680e-02
9.841039263512164625e-01,1.838613859653504388e-06,1.589423503483211944e-02
9.841073005106399929e-01,1.838849324602976565e-06,1.589086063993874753e-02
9.840971692872340082e-01,1.838142456938139688e-06,1.590099257021713314e-02
9.841005417170629599e-01,1.838377707744100413e-06,1.589761990513243253e-02
9.840904156852515738e-01,1.837671482580128729e-06,1.590774664317396586e-02
9.840937863875006686e-01,1.837906519565239958e-06,1.590437570588281932e-02
9.840836655412391609e-01,1.837200935921085508e-06,1.591449725773296311e-02
9.840870345179199008e-01,1.837435759406662201e-06,1.591112804622381999e-02
9.840769188511744314e-01,1.836730816302574679e-06,1.592124441791721579e-02
9.840802861042944327e-01,1.836965426609090059e-06,1.591787693018208855e-02
9.840701756110419307e-01,1.836261123066875161e-06,1.592798812774258096e-02
9.840735411426055901e-01,1.836495520513662764e-06,1.592462236177702439e-02
9.840634358168343088e-01,1.835791855556014299e-06,1.593472839121767154e-02
9.840667996288415820e-01,1.836026040461258666e-06,1.593136434502078272e-02
9.840566994645504328e-01,1.835323013111645266e-06,1.594146521234388394e-02
9.840600615589987221e-01,1.835556985792585433e-06,1.593810288391827451e-02
9.840499665501968307e-01,1.834854595075419537e-06,1.594819859511537735e-02
9.840533269290797636e-01,1.835088355847875551e-06,1.594483798246718043e-02
9.840432370697873576e-01,1.834386600788108523e-06,1.595492854351909795e-02
9.840465957350947868e-01,1.834620149966345278e-06,1.595156964465793345e-02
9.840365110193428633e-01,1.833919029589311763e-06,1.596165506153475813e-02
9.840398679730615328e-01,1.834152367486273415e-06,1.595829787447374665e-02
9.840297883948914137e-01,1.833451880817081902e-06,1.596837815313485731e-02
9.840331436390042930e-01,1.833685007744141576e-06,1.596502267589056806e-02
9.840230691924685136e-01,1.832985153807355698e-06,1.597509782228464723e-02
9.840264227289553522e-01,1.833218070074014573e-06,1.597174405287711194e-02
9.840163534081168839e-01,1.832518847893399214e-06,1.598181407294213541e-02
9.840197052389537680e-01,1.832751553806993030e-06,1.597846200939481015e-02
9.840096410378864622e-01,1.832052962404720225e-06,1.598852690905805743e-02
9.840129911650462580e-01,1.832285458270425637e-06,1.598517654939781915e-02
9.840029320778344024e-01,1.831587496666404787e-06,1.599523633457585609e-02
9.840062805032865345e-01,1.831819782786489101e-06,1.599188767683296791e-02
9.839962265240252970e-01,1.831122449997170111e-06,1.600194235343164323e-02
9.839995732497359704e-01,1.831354526670894938e-06,1.599859539563973018e-02
9.839895243725309548e-01,1.830657821708346436e-06,1.600864496955414773e-02
9.839928694004630438e-01,1.830889689231001650e-06,1.600529970975016550e-02
9.839828256194309564e-01,1.830193611100952009e-06,1.601534418686464262e-02
9.839861689515438936e-01,1.830425269763668551e-06,1.601200062308884980e-02
9.839761302608120985e-01,1.829729817463527648e-06,1.602204000927688610e-02
9.839794718990622080e-01,1.829961267551589179e-06,1.601869813957278524e-02
9.839694382927691718e-01,1.829266440067862610e-06,1.602873244069698278e-02
9.839727782391092248e-01,1.829497681859827349e-06,1.602539226311126830e-02
9.839627497114047383e-01,1.828803478163795931e-06,1.603542148502322753e-02
9.839660879677843974e-01,1.829034511929394109e-06,1.603208299760573718e-02
9.839560645128293537e-01,1.828340930972740430e-06,1.604210714614593206e-02
9.839594010811953950e-01,1.828571756970547701e-06,1.603877034694953588e-02
9.839493826931615672e-01,1.827878797677286867e-06,1.604878942794712299e-02
9.839527175754581023e-01,1.828109416151033573e-06,1.604545431502763658e-02
9.839427042485288100e-01,1.827417077408037237e-06,1.605546833430019152e-02
9.839460374466970638e-01,1.827647488581773546e-06,1.605213490571620605e-02
9.839360291750676168e-01,1.826955769223576676e-06,1.606214386906935562e-02
9.839393606910464829e-01,1.827185973294169985e-06,1.605881212288206433e-02
9.839293574689252919e-01,1.826494872081296565e-06,1.606881603610894882e-02
9.839326873046506661e-01,1.826724869207339605e-06,1.606548597038184520e-02
9.839226891262590202e-01,1.826034384792897769e-06,1.607548483926237934e-02
9.839260172836655771e-01,1.826264175077414100e-06,1.607215645206084079e-02
9.839160241432396425e-01,1.825574305954320900e-06,1.608215028236053071e-02
9.839193506242606135e-01,1.825803889417587008e-06,1.607882357175124260e-02
9.839093625160525436e-01,1.825114633831701585e-06,1.608881236921941640e-02
9.839126873226213821e-01,1.825344010365210219e-06,1.608548733326941108e-02
9.839027042409032031e-01,1.824655366166989747e-06,1.609547110363636346e-02
9.839060273749541397e-01,1.824884535452883324e-06,1.609214774041149709e-02
9.838960493140220809e-01,1.824196499828403459e-06,1.610212648938367033e-02
9.838993707774937869e-01,1.824425461188733325e-06,1.609880479694600006e-02
9.838893977286726766e-01,1.823738393475187434e-06,1.610877853283934277e-02
9.838927175233557199e-01,1.823967164539897453e-06,1.610545850938064141e-02
9.838827494838034982e-01,1.823280403454933916e-06,1.611542723569859073e-02
9.838860676116127912e-01,1.823508971213726769e-06,1.611210887931683808e-02
9.838761045754337298e-01,1.822822806370048658e-06,1.612207260166543740e-02
9.838794210382735272e-01,1.823051170424836222e-06,1.611875591045681261e-02
9.838694629997455365e-01,1.822365616201023905e-06,1.612871463454365953e-02
9.838727777995164292e-01,1.822593776831766875e-06,1.612539960660749894e-02
9.838628247529360715e-01,1.821908833101724040e-06,1.613535333813592362e-02
9.838661378915352085e-01,1.822136790599707941e-06,1.613203997157481098e-02
9.838561898312099263e-01,1.821452456496223833e-06,1.614198871623847772e-02
9.838595013105311260e-01,1.821680211163238670e-06,1.613867700915829276e-02
9.838495582307779097e-01,1.820996485782431090e-06,1.614862077264093976e-02
9.838528680527118819e-01,1.821224037919458160e-06,1.614531072315087898e-02
9.838429299478550494e-01,1.820540920661123162e-06,1.615524951112853186e-02
9.838462381142890623e-01,1.820768270569845534e-06,1.615194111734110163e-02
9.838363049786685854e-01,1.820085759937441918e-06,1.616187493547558210e-02
9.838396114914862434e-01,1.820312907917893483e-06,1.615856819550655701e-02
9.838296833194490887e-01,1.819631003285289413e-06,1.616849704945180766e-02
9.838329881805305543e-01,1.819857949636351464e-06,1.616519196142026174e-02
9.838230649664334582e-01,1.819176650118924788e-06,1.617511585682047601e-02
9.838263681776562297e-01,1.819403395139835008e-06,1.617181241884874457e-02
9.838164499158655874e-01,1.818722699835399075e-06,1.618173136133825921e-02
9.838197514791043874e-01,1.818949243816178580e-06,1.617842957155189720e-02
9.838098381639963641e-01,1.818269151823390808e-06,1.618834356675519920e-02
9.838131380811218074e-01,1.818495495072413801e-06,1.618504342328309226e-02
9.838032297070828935e-01,1.817816005514428647e-06,1.619495247681500619e-02
9.838065279799623752e-01,1.818042148328404417e-06,1.619165397778928386e-02
9.837966245382773200e-01,1.817363637593647991e-06,1.620155809798853874e-02
9.837999211688709389e-01,1.817589568602110651e-06,1.619826124146042309e-02
9.837900226575029272e-01,1.816911272891236993e-06,1.620816043112762589e-02
9.837933176476433283e-01,1.817137006097130032e-06,1.620486521525050030e-02
9.837834240607414849e-01,1.816459295711342224e-06,1.621475947986628779e-02
9.837867174122721936e-01,1.816684831341120537e-06,1.621146590279626265e-02
9.837768287442187898e-01,1.816007723243277622e-06,1.622135524796134917e-02
9.837801204589847748e-01,1.816233061083844659e-06,1.621806330785408382e-02
9.837702367041905038e-01,1.815556554261141084e-06,1.622794773915858108e-02
9.837735267840352904e-01,1.815781694241747572e-06,1.622465743417030384e-02
9.837636479369269438e-01,1.815105787075868446e-06,1.623453695718933554e-02
9.837669363836928360e-01,1.815330729236003907e-06,1.623124828547764520e-02
9.837570624387100837e-01,1.814655420291236643e-06,1.624112290577266540e-02
9.837603492542378314e-01,1.814880164742170502e-06,1.623783586549704810e-02
9.837504802058333331e-01,1.814205452734506960e-06,1.624770558861697578e-02
9.837537653919607994e-01,1.814429999635192573e-06,1.624442017793913465e-02
9.837439012345986500e-01,1.813755883386131461e-06,1.625428500942110999e-02
9.837471847931614777e-01,1.813980232928441697e-06,1.625100122650522880e-02
9.837373255213165413e-01,1.813306711333675457e-06,1.626086117187516833e-02
9.837406074541477086e-01,1.813530863732327872e-06,1.625757901488804683e-02
9.837307530623061735e-01,1.812857935741201708e-06,1.626743407966105281e-02
9.837340333712359941e-01,1.813081891227406652e-06,1.626415354677223160e-02
9.837241838538940408e-01,1.812409555829486278e-06,1.627400373645287654e-02
9.837274625407500528e-01,1.812633314646534905e-06,1.627072482583471688e-02
9.837176178924146308e-01,1.811961570860939440e-06,1.628057014591727941e-02
9.837208949590210416e-01,1.812185133260645329e-06,1.627729285574504303e-02
9.837110551742088704e-01,1.811513980130179473e-06,1.628713331171368489e-02
9.837143306223872230e-01,1.811737346371352271e-06,1.628385764016555479e-02
9.837044956956251252e-01,1.811066782956761940e-06,1.629369323749445611e-02
9.837077695271942979e-01,1.811289953302862139e-06,1.629041918275158513e-02
9.836979394530186438e-01,1.810619978679956250e-06,1.630024992690507282e-02
9.837012116697939623e-01,1.810842953398142701e-06,1.629697748715159752e-02
9.836913864427514476e-01,1.810173566654500539e-06,1.630680338358422854e-02
9.836946570465455730e-01,1.810396346014943718e-06,1.630353255700729004e-02
9.836848366611922190e-01,1.809727546247953846e-06,1.631335361116394156e-02
9.836881056550337288e-01,1.809949982140417382e-06,1.631008439488298642e-02
9.836782901059121231e-01,1.809281771174856642e-06,1.631990061221894744e-02
9.836815574902977311e-01,1.809504153646960934e-06,1.631663300544711551e-02
9.836717467719869878e-01,1.808836527782818735e-06,1.632644439138742840e-02
9.836750125488016305e-01,1.809058723035962320e-06,1.632317839237390142e-02
9.836652066558875251e-01,1.808391681267491012e-06,1.633298495233317937e-02
9.836684708269366473e-01,1.808613682572319843e-06,1.632972055927947239e-02
9.836586697540147251e-01,1.807947224037100548e-06,1.633952229866298539e-02
9.836619323210961108e-01,1.808169031310571515e-06,1.633625950977105404e-02
9.836521360627716870e-01,1.807503155156308246e-06,1.634605643397478089e-02
9.836553970276802339e-01,1.807724768662971339e-06,1.634279524744952292e-02
9.836456055785672836e-01,1.807059474038811030e-06,1.635258736186021022e-02
9.836488649430948916e-01,1.807280894060357008e-06,1.634932777590959729e-02
9.836390782978166047e-01,1.806616180117742477e-06,1.635911508590473865e-02
9.836423360637517321e-01,1.806837406936761859e-06,1.635585709873980942e-02
9.836325542169409575e-01,1.806173272828351203e-06,1.636563960968769049e-02
9.836358103860690649e-01,1.806394306726321296e-06,1.636238321952255409e-02
9.836260333323673111e-01,1.805730751606521312e-06,1.637216093678228734e-02
9.836292879064711947e-01,1.805951592864709783e-06,1.636890614183409906e-02
9.836195156405294071e-01,1.805288615890334323e-06,1.637867907075560986e-02
9.836227686213887544e-01,1.805509264789362129e-06,1.637542586924458157e-02
9.836130011378673155e-01,1.804846865118079915e-06,1.638519401516866023e-02
9.836162525272582613e-01,1.805067321938017864e-06,1.638194240531803611e-02
9.836064898208257690e-01,1.804405498729711125e-06,1.639170577357634828e-02
9.836097396205221166e-01,1.804625763750056161e-06,1.638845575361241869e-02
9.835999816858570499e-01,1.803964516165861583e-06,1.639821434952751927e-02
9.836032298976290500e-01,1.804184589665895081e-06,1.639496591767959296e-02
9.835934767294188807e-01,1.803523916869068837e-06,1.640471974656495385e-02
9.835967233550337863e-01,1.803743799126698494e-06,1.640147290106536496e-02
9.835869749479749791e-01,1.803083700282026500e-06,1.641122196822539583e-02
9.835902199891971565e-01,1.803303391574952280e-06,1.640797670730949342e-02
9.835804763379950577e-01,1.802643865848915152e-06,1.641772101803956260e-02
9.835837197965857648e-01,1.802863366455082658e-06,1.641447733994570377e-02
9.835739808959550468e-01,1.802204413015903571e-06,1.642421689953214858e-02
9.835772227736728768e-01,1.802423723211304301e-06,1.642097480250169494e-02
9.835674886183370935e-01,1.801765341228920402e-06,1.643070961622185300e-02
9.835707289169375311e-01,1.801984461289900761e-06,1.642746909849914991e-02
9.835609995016287854e-01,1.801326649935391630e-06,1.643719917162139027e-02
9.835642382228639846e-01,1.801545580138043278e-06,1.643396023145377721e-02
9.835545135423238161e-01,1.800888338584715136e-06,1.644368556923749350e-02
9.835577506879433773e-01,1.801107079203370233e-06,1.644044820487529021e-02
9.835480307369224295e-01,1.800450406626612365e-06,1.645016881257093527e-02
9.835512663086726226e-01,1.800668957935659611e-06,1.644693302226743481e-02
9.835415510819297547e-01,1.800012853511469896e-06,1.645664890511655196e-02
9.835447850815542958e-01,1.800231215785520337e-06,1.645341468712800681e-02
9.835350745738579148e-01,1.799575678692381636e-06,1.646312585036323328e-02
9.835383070030968566e-01,1.799793852204024662e-06,1.645989320294886926e-02
9.835286012092244734e-01,1.799138881621461899e-06,1.646959965179395705e-02
9.835318320698155370e-01,1.799356866644289365e-06,1.646636857321594205e-02
9.835221309845523230e-01,1.798702461753588021e-06,1.647607031288579257e-02
9.835253602782301208e-01,1.798920258559582417e-06,1.647284080140924353e-02
9.835156638963714615e-01,1.798266418544229625e-06,1.648253783710991460e-02
9.835188916248672752e-01,1.798484027404465424e-06,1.647930989100290441e-02
9.835091999412164387e-01,1.797830751449459422e-06,1.648900222793162409e-02
9.835124261062597739e-01,1.798048172635601477e-06,1.648577584546514346e-02
9.835027391156291321e-01,1.797395459927120845e-06,1.649546348881034824e-02
9.835059637189457193e-01,1.797612693709674209e-06,1.649223866825831608e-02
9.834962814161560818e-01,1.796960543435178029e-06,1.650192162319967515e-02
9.834995044594687652e-01,1.797177590084757660e-06,1.649869836283892471e-02
9.834898268393503784e-01,1.796526001434397095e-06,1.650837663454733650e-02
9.834930483243786714e-01,1.796742861220175662e-06,1.650515493265761538e-02
9.834833753817704416e-01,1.796091833385154527e-06,1.651482852629523532e-02
9.834865953102319702e-01,1.796308506575854505e-06,1.651160838115921237e-02
9.834769270399807972e-01,1.795658038748983222e-06,1.652127730187948063e-02
9.834801454135889687e-01,1.795874525613650227e-06,1.651805871178270782e-02
9.834704818105518553e-01,1.795224616989481780e-06,1.652772296473036320e-02
9.834736986310183005e-01,1.795440917795780552e-06,1.652450592796129644e-02
9.834640396900595771e-01,1.794791567570050592e-06,1.653416551827240066e-02
9.834672549590924850e-01,1.795007682585245649e-06,1.653095003312237896e-02
9.834576006750848087e-01,1.794358889956027428e-06,1.654060496592432705e-02
9.834608143943905922e-01,1.794574819447232092e-06,1.653739103068756211e-02
9.834511647622162789e-01,1.793926583613598995e-06,1.654704131109911366e-02
9.834543769334972430e-01,1.794142327846897866e-06,1.654382892407271072e-02
9.834447319480468241e-01,1.793494648010285442e-06,1.655347455720399333e-02
9.834479425730027202e-01,1.793710207251352523e-06,1.655026371668790949e-02
9.834383022291756093e-01,1.793063082614008201e-06,1.655990470764045347e-02
9.834415113095033023e-01,1.793278457128584832e-06,1.655669541193751163e-02
9.834318756022075725e-01,1.792631886894228608e-06,1.656633176580426386e-02
9.834350831396007075e-01,1.792847076947128417e-06,1.656312401322013877e-02
9.834254520637525365e-01,1.792201060321387807e-06,1.657275573508548705e-02
9.834286580599027605e-01,1.792416066176266738e-06,1.656954952392870883e-02
9.834190316104273188e-01,1.791770602366563060e-06,1.657917661886849567e-02
9.834222360670225038e-01,1.791985424287343452e-06,1.657597194745042898e-02
9.834126142388540659e-01,1.791340512502951967e-06,1.658559442053196206e-02
9.834158171575791973e-01,1.791555150753085207e-06,1.658239128716680610e-02
9.834061999456589209e-01,1.790910790203834503e-06,1.659200914344889297e-02
9.834094013281974300e-01,1.791125245045911391e-06,1.658880754645367453e-02
9.833997887274765759e-01,1.790481434942977471e-06,1.659842079098665379e-02
9.834029885755078970e-01,1.790695706638825845e-06,1.659522072868123421e-02
9.833933805809447204e-01,1.790052446198311056e-06,1.660482936650692354e-02
9.833965788961468446e-01,1.790266535009723813e-06,1.660163083721397786e-02
9.833869755027087045e-01,1.789623823443528161e-06,1.661123487336580926e-02
9.833901722867545159e-01,1.789837729631674780e-06,1.660803787541081239e-02
9.833805734894183193e-01,1.789195566159524643e-06,1.661763731491372464e-02
9.833837687439811459e-01,1.789409289984650915e-06,1.661444184662496173e-02
9.833741745377266863e-01,1.788767673821113605e-06,1.662403669449557392e-02
9.833773682644759706e-01,1.788981215543225823e-06,1.662084275420413343e-02
9.833677786442989177e-01,1.788340145914147955e-06,1.663043301545051242e-02
9.833709708448997722e-01,1.788553505792473987e-06,1.662724060149026878e-02
9.833613858057967949e-01,1.787912981937904588e-06,1.663682628111261275e-02
9.833645764819157753e-01,1.788126160197178581e-06,1.663363539181987594e-02
9.833549960188986416e-01,1.787486181303469449e-06,1.664321649480934515e-02
9.833581851721966416e-01,1.787699178267790985e-06,1.664002712852386337e-02
9.833486092802803391e-01,1.787059743565794487e-06,1.664960365986347529e-02
9.833517969124131453e-01,1.787272559466978059e-06,1.664641581492748434e-02
9.833422255866277606e-01,1.786633668185048240e-06,1.665598777959206855e-02
9.833454116992461636e-01,1.786846303276213975e-06,1.665280145435055897e-02
9.833358449346262242e-01,1.786207954648169299e-06,1.666236885730655592e-02
9.833390295293839012e-01,1.786420409185058044e-06,1.665918405010728340e-02
9.833294673209720393e-01,1.785782602438679749e-06,1.666874689631289361e-02
9.833326503995171164e-01,1.785994876679289903e-06,1.666556360550633040e-02
9.833230927423644019e-01,1.785357611043762338e-06,1.667512189991151791e-02
9.833262743063435618e-01,1.785569705244345086e-06,1.667194012385089449e-02
9.833167211955092801e-01,1.784932979952488909e-06,1.668149387139735915e-02
9.833199012465663191e-01,1.785144894367128724e-06,1.667831360843866767e-02
9.833103526771177494e-01,1.784508708653016088e-06,1.668786281405986935e-02
9.833135312168940212e-01,1.784720443537262174e-06,1.668468406256182895e-02
9.833039871839064361e-01,1.784084796635474933e-06,1.669422873118303619e-02
9.833071642140396307e-01,1.784296352243947088e-06,1.669105148950708953e-02
9.832976247125972957e-01,1.783661243391095951e-06,1.670059162604538294e-02
9.833008002347234378e-01,1.783872619977477367e-06,1.669741589255569619e-02
9.832912652599172798e-01,1.783238048411452910e-06,1.670695150191998241e-02
9.832944392756695073e-01,1.783449246229266901e-06,1.670377727498344525e-02
9.832849088225997791e-01,1.782815211189789502e-06,1.671330836207448461e-02
9.832880813336082326e-01,1.783026230492126336e-06,1.671013564006068597e-02
9.832785553973827364e-01,1.782392731220219958e-06,1.671966220977109258e-02
9.832817264052743367e-01,1.782603572259340023e-06,1.671649099105234140e-02
9.832722049810103115e-01,1.781970607997512631e-06,1.672601304826662472e-02
9.832753744874099811e-01,1.782181271025428345e-06,1.672284333121792574e-02
9.832658575702314385e-01,1.781548841017718281e-06,1.673236088081248713e-02
9.832690255767607690e-01,1.781759326285861846e-06,1.672919266381153389e-02
9.832595131618002693e-01,1.781127429777862602e-06,1.673870571065470131e-02
9.832626796700788541e-01,1.781337737537250325e-06,1.673553899208187618e-02
9.832531717524771731e-01,1.780706373775894978e-06,1.674504754103391113e-02
9.832563367641214969e-01,1.780916504276858978e-06,1.674188231927228529e-02
9.832468333390268489e-01,1.780285672510612675e-06,1.675138637518540363e-02
9.832499968556510650e-01,1.780495626003297239e-06,1.674822264862071627e-02
9.832404979182201021e-01,1.779865325482007908e-06,1.675772221633910902e-02
9.832436599414356992e-01,1.780075102215934754e-06,1.675455998335977428e-02
9.832341654868328451e-01,1.779445332191107967e-06,1.676405506771961804e-02
9.832373260182485364e-01,1.779654932415173492e-06,1.676089432671671112e-02
9.832278360416463192e-01,1.779025692139645510e-06,1.677038493254619927e-02
9.832309950828681533e-01,1.779235116102394591e-06,1.676722568191344950e-02
9.832215095794468729e-01,1.778606404830458572e-06,1.677671181403280615e-02
9.832246671320782339e-01,1.778815652779990971e-06,1.677355405216660045e-02
9.832151860970268498e-01,1.778187469767490353e-06,1.678303571538808034e-02
9.832183421626682351e-01,1.778396541951323074e-06,1.677987944068744935e-02
9.832088655911830344e-01,1.777768886455464173e-06,1.678935663981537610e-02
9.832120201714322771e-01,1.777977783120663809e-06,1.678620185068198725e-02
9.832025480587176514e-01,1.777350654400164470e-06,1.679567459051276718e-02
9.832057011551703640e-01,1.777559375793319464e-06,1.679252128535092814e-02
9.831962334964386985e-01,1.776932773108293868e-06,1.680198957067306070e-02
9.831993851106878290e-01,1.777141319475498843e-06,1.679883774788970205e-02
9.831899219011589475e-01,1.776515242087581169e-06,1.680830158348380066e-02
9.831930720347947794e-01,1.776723613674457469e-06,1.680515124148847933e-02
9.831836132696966102e-01,1.776098060846660232e-06,1.681461063212728868e-02
9.831867619243068734e-01,1.776306257898338133e-06,1.681146176933217412e-02
9.831773075988752275e-01,1.775681228895145779e-06,1.682091671978058409e-02
9.831804547760447655e-01,1.775889251656308959e-06,1.681776933460046863e-02
9.831710048855232253e-01,1.775264745743683370e-06,1.682721984961554201e-02
9.831741505868343278e-01,1.775472594458617614e-06,1.682407394046781315e-02
9.831647051264749138e-01,1.774848610903294650e-06,1.683352002479879261e-02
9.831678493535073171e-01,1.775056285815542047e-06,1.683037559010343645e-02
9.831584083185688216e-01,1.774432823887220913e-06,1.683981724849176881e-02
9.831615510728998197e-01,1.774640325240056313e-06,1.683667428667137353e-02
9.831521144586494731e-01,1.774017384208467977e-06,1.684611152385071670e-02
9.831552557418536953e-01,1.774224712244677068e-06,1.684297003333045176e-02
9.831458235435663884e-01,1.773602291381433123e-06,1.685240285402670249e-02
9.831489633572155773e-01,1.773809446343314764e-06,1.684926283323432208e-02
9.831395355701736394e-01,1.773187544921419536e-06,1.685869124216562639e-02
9.831426739149708993e-01,1.773394634455387625e-06,1.685555269029085854e-02
9.831332505344720918e-01,1.772773250860702519e-06,1.686497669216108219e-02
9.831363874129143143e-01,1.772980065838263201e-06,1.686183960691611111e-02
9.831269684342561765e-01,1.772359200202514123e-06,1.687125920642771476e-02
9.831301038478479359e-01,1.772565837558867716e-06,1.686812358621063435e-02
9.831206892663360009e-01,1.771945489204586068e-06,1.687753878805870952e-02
9.831238232166360502e-01,1.772151954181363668e-06,1.687440463130563881e-02
9.831144130275838444e-01,1.771532122388976961e-06,1.688381544017761304e-02
9.831175455161513810e-01,1.771738415484766090e-06,1.688068274532905644e-02
9.831081397148795364e-01,1.771119099534285944e-06,1.689008916590470366e-02
9.831112707432708708e-01,1.771325221001580347e-06,1.688695793140379889e-02
9.831018693251081242e-01,1.770706420173936352e-06,1.689635996835523943e-02
9.831049988948775686e-01,1.770912370252562396e-06,1.689323019264768119e-02
9.830956018551599840e-01,1.770294083830306634e-06,1.690262785063939566e-02
9.830987299678592972e-01,1.770499862758861854e-06,1.689949953217341483e-02
9.830893373019310433e-01,1.769882090025949306e-06,1.690889281586227533e-02
9.830924639591086533e-01,1.770087698042285848e-06,1.690576595308863894e-02
9.830830756623208933e-01,1.769470438283919385e-06,1.691515486712390562e-02
9.830862008655237849e-01,1.769675875625555451e-06,1.691202945849590647e-02
9.830768169332355644e-01,1.769059128128459217e-06,1.692141400751927260e-02
9.830799406840075028e-01,1.769264395032788708e-06,1.691829005149271536e-02
9.830705611115856390e-01,1.768648159084931349e-06,1.692767024013830043e-02
9.830736834114678357e-01,1.768853255788209754e-06,1.692454773517150859e-02
9.830643081942863626e-01,1.768237530679292098e-06,1.693392356806587909e-02
9.830674290448178088e-01,1.768442457417886713e-06,1.693080251261969496e-02
9.830580581782586425e-01,1.767827242438518879e-06,1.694017399438188867e-02
9.830611775809755537e-01,1.768031999448236901e-06,1.693705438691964910e-02
9.830518110604278270e-01,1.767417293890611688e-06,1.694642152216119246e-02
9.830549290168645316e-01,1.767621881406450973e-06,1.694330336114873575e-02
9.830455668377247047e-01,1.767007684564390660e-06,1.695266615447364733e-02
9.830486833494125332e-01,1.767212102821459178e-06,1.694954943837930286e-02
9.830393255070847269e-01,1.766598413989535670e-06,1.695890789438412455e-02
9.830424405755525674e-01,1.766802663222419196e-06,1.695579262167870929e-02
9.830330870654486741e-01,1.766189481697043091e-06,1.696514674495251673e-02
9.830362006922230833e-01,1.766393562139258868e-06,1.696203291410933525e-02
9.830268515097618787e-01,1.765780887218182043e-06,1.697138270923374478e-02
9.830299636963668597e-01,1.765984799103487024e-06,1.696827031872857189e-02
9.830206188369748910e-01,1.765372630085730636e-06,1.697761579027776829e-02
9.830237295849317825e-01,1.765576373646989212e-06,1.697450483858885945e-02
9.830143890440432575e-01,1.764964709833012466e-06,1.698384599112960983e-02
9.830174983548710665e-01,1.765168285302744923e-06,1.698073647673768380e-02
9.830081621279272985e-01,1.764557125994226117e-06,1.699007331482935493e-02
9.830112700031428119e-01,1.764760533604751570e-06,1.698696523621758686e-02
9.830019380855922195e-01,1.764149878104742253e-06,1.699629776441215906e-02
9.830050445267095593e-01,1.764353118087923689e-06,1.699319112006617699e-02
9.829957169140083328e-01,1.763742965700544791e-06,1.700251934290826147e-02
9.829988219225394008e-01,1.763946038287589805e-06,1.699941413131615328e-02
9.829894986101509469e-01,1.763336388319007629e-06,1.700873805334300604e-02
9.829926021876047582e-01,1.763539293740285889e-06,1.700563427299530209e-02
9.829832831709999219e-01,1.762930145497803878e-06,1.701495389873683428e-02
9.829863853188830491e-01,1.763132883984078923e-06,1.701185154812650396e-02
9.829770705935401143e-01,1.762524236775582856e-06,1.702116688210531664e-02
9.829801713133571317e-01,1.762726808556862671e-06,1.701806595972776143e-02
9.829708608747612653e-01,1.762118661692372003e-06,1.702737700645914204e-02
9.829739601680141936e-01,1.762321066997831093e-06,1.702427751081219548e-02
9.829646540116582232e-01,1.761713419788506655e-06,1.703358427480413870e-02
9.829677518798464186e-01,1.761915658847574270e-06,1.703048620438805602e-02
9.829584500012301662e-01,1.761308510605737753e-06,1.703978869014129149e-02
9.829615464458509866e-01,1.761510583646630192e-06,1.703669204345875307e-02
9.829522488404816016e-01,1.760903933686048325e-06,1.704599025546673502e-02
9.829553438630295181e-01,1.761105840937192162e-06,1.704289503102283249e-02
