9.356257433220336317e-01,4.761296902365125532e-05,6.432664370840297796e-02
9.356189466564021062e-01,4.760918988678213134e-05,6.433344415317135412e-02
9.356121510690876830e-01,4.760541181099237979e-05,6.434024351856136581e-02
9.356053565597024502e-01,4.760163479578357259e-05,6.434704180496166048e-02
9.355985631278583847e-01,4.759785884065720037e-05,6.435383901276066354e-02
9.355917707731676858e-01,4.759408394509899215e-05,6.436063514234663385e-02
9.355849794952431076e-01,4.759031010862489232e-05,6.436743019410756661e-02
9.355781892936972932e-01,4.758653733072155148e-05,6.437422416843127659e-02
9.355714001681429970e-01,4.758276561088516121e-05,6.438101706570534266e-02
9.355646121181935282e-01,4.757899494861507760e-05,6.438780888631714938e-02
9.355578251434620851e-01,4.757522534340738381e-05,6.439459963065385928e-02
9.355510392435621991e-01,4.757145679476664689e-05,6.440138929910241283e-02
9.355442544181074016e-01,4.756768930219025103e-05,6.440817789204952848e-02
9.355374706667120011e-01,4.756392286518945823e-05,6.441496540988170261e-02
9.355306879889901950e-01,4.756015748325237598e-05,6.442175185298525120e-02
9.355239063845564029e-01,4.755639315587918030e-05,6.442853722174625430e-02
9.355171258530253775e-01,4.755262988258710308e-05,6.443532151655055606e-02
9.355103463940117603e-01,4.754886766285751619e-05,6.444210473778386183e-02
9.355035680071307480e-01,4.754510649620283361e-05,6.444888688583157166e-02
9.354967906919973153e-01,4.754134638212211325e-05,6.445566796107894680e-02
9.354900144482272140e-01,4.753758732011793673e-05,6.446244796391098486e-02
9.354832392754358628e-01,4.753382930968552662e-05,6.446922689471250301e-02
9.354764651732394576e-01,4.753007235034471009e-05,6.447600475386808250e-02
9.354696921412540833e-01,4.752631644159155676e-05,6.448278154176211030e-02
9.354629201790959359e-01,4.752256158292006948e-05,6.448955725877875134e-02
9.354561492863815442e-01,4.751880777384735136e-05,6.449633190530194848e-02
9.354493794627277703e-01,4.751505501387086794e-05,6.450310548171545033e-02
9.354426107077515873e-01,4.751130330250210481e-05,6.450987798840278342e-02
9.354358430210703013e-01,4.750755263924632697e-05,6.451664942574723838e-02
9.354290764023011073e-01,4.750380302360013936e-05,6.452341979413193929e-02
9.354223108510617557e-01,4.750005445507602368e-05,6.453018909393980207e-02
9.354155463669698856e-01,4.749630693317339025e-05,6.453695732555349285e-02
9.354087829496436912e-01,4.749256045740246428e-05,6.454372448935546958e-02
9.354020205987012559e-01,4.748881502727796366e-05,6.455049058572799592e-02
9.353952593137609961e-01,4.748507064229150600e-05,6.455725561505314125e-02
9.353884990944417721e-01,4.748132730195734160e-05,6.456401957771272515e-02
9.353817399403622224e-01,4.747758500578497064e-05,6.457078247408835903e-02
9.353749818511415404e-01,4.747384375328259223e-05,6.457754430456147388e-02
9.353682248263989196e-01,4.747010354396154967e-05,6.458430506951327865e-02
9.353614688657541087e-01,4.746636437732589501e-05,6.459106476932477414e-02
9.353547139688265233e-01,4.746262625288760176e-05,6.459782340437672521e-02
9.353479601352361339e-01,4.745888917014833670e-05,6.460458097504973018e-02
9.353412073646031333e-01,4.745515312861848091e-05,6.461133748172415148e-02
9.353344556565480472e-01,4.745141812781646567e-05,6.461809292478014333e-02
9.353277050106910684e-01,4.744768416724596356e-05,6.462484730459763793e-02
9.353209554266529446e-01,4.744395124642073700e-05,6.463160062155638708e-02
9.353142069040547568e-01,4.744021936485563940e-05,6.463835287603589275e-02
9.353074594425179189e-01,4.743648852205735878e-05,6.464510406841549039e-02
9.353007130416636228e-01,4.743275871753674378e-05,6.465185419907429343e-02
9.352939677011133934e-01,4.742902995080555781e-05,6.465860326839120709e-02
9.352872234204890889e-01,4.742530222137600478e-05,6.466535127674491457e-02
9.352804801994126782e-01,4.742157552875807274e-05,6.467209822451391865e-02
9.352737380375064635e-01,4.741784987247550556e-05,6.467884411207645845e-02
9.352669969343927470e-01,4.741412525203026818e-05,6.468558893981062041e-02
9.352602568896942747e-01,4.741040166693851507e-05,6.469233270809428282e-02
9.352535179030336820e-01,4.740667911671865039e-05,6.469907541730508804e-02
9.352467799740341592e-01,4.740295760088437558e-05,6.470581706782045639e-02
9.352400431023188965e-01,4.739923711894181624e-05,6.471255766001762777e-02
9.352333072875114173e-01,4.739551767040184132e-05,6.471929719427367556e-02
9.352265725292351339e-01,4.739179925479308715e-05,6.472603567096539556e-02
9.352198388271140139e-01,4.738808187162884861e-05,6.473277309046940320e-02
9.352131061807723578e-01,4.738436552042287457e-05,6.473950945316211958e-02
9.352063745898343550e-01,4.738065020069094678e-05,6.474624475941971602e-02
9.351996440539245281e-01,4.737693591194910451e-05,6.475297900961822506e-02
9.351929145726675108e-01,4.737322265371430858e-05,6.475971220413342944e-02
9.351861861456880476e-01,4.736951042550308614e-05,6.476644434334090372e-02
9.351794587726114383e-01,4.736579922682948422e-05,6.477317542761602820e-02
9.351727324530630936e-01,4.736208905722269480e-05,6.477990545733396111e-02
9.351660071866683133e-01,4.735837991618888413e-05,6.478663443286968027e-02
9.351592829730527301e-01,4.735467180324503335e-05,6.479336235459795534e-02
9.351525598118427540e-01,4.735096471792661605e-05,6.480008922289329232e-02
9.351458377026642399e-01,4.734725865973631547e-05,6.480681503813005839e-02
9.351391166451432646e-01,4.734355362819858020e-05,6.481353980068242648e-02
9.351323966389064601e-01,4.733984962282294429e-05,6.482026351092433358e-02
9.351256776835810136e-01,4.733614664314917748e-05,6.482698616922949464e-02
9.351189597787935570e-01,4.733244468867864161e-05,6.483370777597145806e-02
9.351122429241711664e-01,4.732874375893884140e-05,6.484042833152353635e-02
9.351055271193412510e-01,4.732504385345196894e-05,6.484714783625883383e-02
9.350988123639313310e-01,4.732134497173914569e-05,6.485386629055028829e-02
9.350920986575692595e-01,4.731764711332101198e-05,6.486058369477061547e-02
9.350853859998830009e-01,4.731395027771593810e-05,6.486730004929232296e-02
9.350786743905007414e-01,4.731025446445761548e-05,6.487401535448769629e-02
9.350719638290507785e-01,4.730655967305628289e-05,6.488072961072885447e-02
9.350652543151619644e-01,4.730286590304073251e-05,6.488744281838768058e-02
9.350585458484628187e-01,4.729917315392753892e-05,6.489415497783586340e-02
9.350518384285825269e-01,4.729548142524719515e-05,6.490086608944489743e-02
9.350451320551499412e-01,4.729179071651584210e-05,6.490757615358608290e-02
9.350384267277946915e-01,4.728810102726516541e-05,6.491428517063049797e-02
9.350317224461462962e-01,4.728441235700848707e-05,6.492099314094904039e-02
9.350250192098344959e-01,4.728072470528201247e-05,6.492770006491235812e-02
9.350183170184895864e-01,4.727703807160789308e-05,6.493440594289091872e-02
9.350116158717416415e-01,4.727335245551688618e-05,6.494111077525500930e-02
9.350049157692208457e-01,4.726966785651828189e-05,6.494781456237473660e-02
9.349982167105579389e-01,4.726598427414487714e-05,6.495451730461994366e-02
9.349915186953837720e-01,4.726230170792931982e-05,6.496121900236027924e-02
9.349848217233291958e-01,4.725862015739296855e-05,6.496791965596522556e-02
9.349781257940253942e-01,4.725493962205817806e-05,6.497461926580407054e-02
9.349714309071041063e-01,4.725126010146389139e-05,6.498131783224585234e-02
9.349647370621968490e-01,4.724758159512568699e-05,6.498801535565944254e-02
9.349580442589352502e-01,4.724390410257098825e-05,6.499471183641350458e-02
9.349513524969513822e-01,4.724022762333602768e-05,6.500140727487647985e-02
9.349446617758775391e-01,4.723655215693845053e-05,6.500810167141664320e-02
9.349379720953461259e-01,4.723287770291820947e-05,6.501479502640204744e-02
9.349312834549895479e-01,4.722920426080088474e-05,6.502148734020056497e-02
9.349245958544406543e-01,4.722553183011823653e-05,6.502817861317983228e-02
9.349179092933327384e-01,4.722186041039462534e-05,6.503486884570733317e-02
9.349112237712988716e-01,4.721819000115952099e-05,6.504155803815028780e-02
9.349045392879725691e-01,4.721452060194341650e-05,6.504824619087576365e-02
9.348978558429872354e-01,4.721085221227677101e-05,6.505493330425062004e-02
9.348911734359768300e-01,4.720718483168704179e-05,6.506161937864152200e-02
9.348844920665754232e-01,4.720351845971690558e-05,6.506830441441492641e-02
9.348778117344169747e-01,4.719985309587866113e-05,6.507498841193709582e-02
9.348711324391359989e-01,4.719618873971922714e-05,6.508167137157407078e-02
9.348644541803671215e-01,4.719252539076829704e-05,6.508835329369172529e-02
9.348577769577453012e-01,4.718886304856010434e-05,6.509503417865572517e-02
9.348511007709053855e-01,4.718520171262661253e-05,6.510171402683151420e-02
9.348444256194825552e-01,4.718154138248755391e-05,6.510839283858439741e-02
9.348377515031122131e-01,4.717788205768855291e-05,6.511507061427942999e-02
9.348310784214300950e-01,4.717422373776043460e-05,6.512174735428145900e-02
9.348244063740717147e-01,4.717056642224008202e-05,6.512842305895513717e-02
9.348177353606733631e-01,4.716691011065007351e-05,6.513509772866495073e-02
9.348110653808712200e-01,4.716325480253979433e-05,6.514177136377516386e-02
9.348043964343016876e-01,4.715960049743655265e-05,6.514844396464987419e-02
9.347977285206009457e-01,4.715594719486682995e-05,6.515511553165297121e-02
9.347910616394061734e-01,4.715229489437833098e-05,6.516178606514810845e-02
9.347843957903543277e-01,4.714864359550397465e-05,6.516845556549875906e-02
9.347777309730825879e-01,4.714499329778574653e-05,6.517512403306821578e-02
9.347710671872280219e-01,4.714134400074709234e-05,6.518179146821959091e-02
9.347644044324286972e-01,4.713769570393131901e-05,6.518845787131574698e-02
9.347577427083221258e-01,4.713404840686857399e-05,6.519512324271940773e-02
9.347510820145461530e-01,4.713040210909611978e-05,6.520178758279304709e-02
9.347444223507390682e-01,4.712675681016099028e-05,6.520845089189895860e-02
9.347377637165392716e-01,4.712311250959669393e-05,6.521511317039926925e-02
9.347311061115852748e-01,4.711946920693658335e-05,6.522177441865588399e-02
9.347244495355157001e-01,4.711582690172288806e-05,6.522843463703051348e-02
9.347177939879696140e-01,4.711218559349836612e-05,6.523509382588467409e-02
9.347111394685861940e-01,4.710854528179732559e-05,6.524175198557967403e-02
9.347044859770049507e-01,4.710490596615807930e-05,6.524840911647664110e-02
9.346978335128649507e-01,4.710126764611961093e-05,6.525506521893652268e-02
9.346911820758062595e-01,4.709763032121840374e-05,6.526172029332005797e-02
9.346845316654684988e-01,4.709399399099949938e-05,6.526837433998777804e-02
9.346778822814920673e-01,4.709035865501113113e-05,6.527502735930000577e-02
9.346712339235171418e-01,4.708672431278097988e-05,6.528167935161692526e-02
9.346645865911844542e-01,4.708309096385645897e-05,6.528833031729847081e-02
9.346579402841344031e-01,4.707945860777217463e-05,6.529498025670441019e-02
9.346512950020080535e-01,4.707582724406948901e-05,6.530162917019430302e-02
9.346446507444465812e-01,4.707219687229943398e-05,6.530827705812752848e-02
9.346380075110908292e-01,4.706856749199666320e-05,6.531492392086327148e-02
9.346313653015825285e-01,4.706493910270727544e-05,6.532156975876048099e-02
9.346247241155635210e-01,4.706131170397723391e-05,6.532821457217795336e-02
9.346180839526757600e-01,4.705768529534533936e-05,6.533485836147431836e-02
9.346114448125609764e-01,4.705405987635736528e-05,6.534150112700795598e-02
9.346048066948616784e-01,4.705043544655282390e-05,6.534814286913706582e-02
9.345981695992199301e-01,4.704681200546783932e-05,6.535478358821968092e-02
9.345915335252785727e-01,4.704318955266328255e-05,6.536142328461361228e-02
9.345848984726804476e-01,4.703956808767307542e-05,6.536806195867650437e-02
9.345782644410687290e-01,4.703594761005183445e-05,6.537469961076576574e-02
9.345716314300863692e-01,4.703232811932545157e-05,6.538133624123866616e-02
9.345649994393768756e-01,4.702870961505876193e-05,6.538797185045223948e-02
9.345583684685838666e-01,4.702509209678759823e-05,6.539460643876335300e-02
9.345517385173509606e-01,4.702147556405635839e-05,6.540124000652865199e-02
9.345451095853223311e-01,4.701786001642007908e-05,6.540787255410461520e-02
9.345384816721422627e-01,4.701424545341789982e-05,6.541450408184754095e-02
9.345318547774549289e-01,4.701063187460327163e-05,6.542113459011350551e-02
9.345252289009047253e-01,4.700701927951939980e-05,6.542776407925840476e-02
9.345186040421368245e-01,4.700340766771613036e-05,6.543439254963795415e-02
9.345119802007960663e-01,4.699979703873759018e-05,6.544102000160764709e-02
9.345053573765275123e-01,4.699618739213075216e-05,6.544764643552281047e-02
9.344987355689762243e-01,4.699257872743707332e-05,6.545427185173860463e-02
9.344921147777878190e-01,4.698897104421410431e-05,6.546089625060996786e-02
9.344854950026081353e-01,4.698536434202012083e-05,6.546751963249161643e-02
9.344788762430832341e-01,4.698175862039527886e-05,6.547414199773811394e-02
9.344722584988588432e-01,4.697815387888624637e-05,6.548076334670382970e-02
9.344656417695812456e-01,4.697455011703899336e-05,6.548738367974295260e-02
9.344590260548972793e-01,4.697094733441607137e-05,6.549400299720946339e-02
9.344524113544533384e-01,4.696734553055678934e-05,6.550062129945716238e-02
9.344457976678962607e-01,4.696374470501824390e-05,6.550723858683964174e-02
9.344391849948729956e-01,4.696014485734381654e-05,6.551385485971034095e-02
9.344325733350308250e-01,4.695654598709290105e-05,6.552047011842247748e-02
9.344259626880172531e-01,4.695294809380965139e-05,6.552708436332908837e-02
9.344193530534798953e-01,4.694935117704959212e-05,6.553369759478300249e-02
9.344127444310664776e-01,4.694575523636171545e-05,6.554030981313689608e-02
9.344061368204250595e-01,4.694216027131006369e-05,6.554692101874320942e-02
9.343995302212039222e-01,4.693856628144260585e-05,6.555353121195423016e-02
9.343929246330512361e-01,4.693497326629848148e-05,6.556014039312207942e-02
9.343863200556155046e-01,4.693138122543900881e-05,6.556674856259862849e-02
9.343797164885453421e-01,4.692779015842012575e-05,6.557335572073560992e-02
9.343731139314898071e-01,4.692420006479554757e-05,6.557996186788454807e-02
9.343665123840982911e-01,4.692061094412246577e-05,6.558656700439675913e-02
9.343599118460197417e-01,4.691702279595061798e-05,6.559317113062339277e-02
9.343533123169036614e-01,4.691343561983025680e-05,6.559977424691540437e-02
9.343467137963997748e-01,4.690984941532112161e-05,6.560637635362355502e-02
9.343401162841581398e-01,4.690626418197469831e-05,6.561297745109845314e-02
9.343335197798287028e-01,4.690267991935503596e-05,6.561957753969048512e-02
9.343269242830615218e-01,4.689909662701753038e-05,6.562617661974982919e-02
9.343203297935069873e-01,4.689551430450892406e-05,6.563277469162652478e-02
9.343137363108162674e-01,4.689193295139265622e-05,6.563937175567041704e-02
9.343071438346396418e-01,4.688835256722213043e-05,6.564596781223112909e-02
9.343005523646279453e-01,4.688477315155000489e-05,6.565256286165813138e-02
9.342939619004327900e-01,4.688119470393780789e-05,6.565915690430070006e-02
9.342873724417054548e-01,4.687761722394779960e-05,6.566574994050790315e-02
9.342807839880973297e-01,4.687404071113326838e-05,6.567234197062862822e-02
9.342741965392603598e-01,4.687046516505151417e-05,6.567893299501161020e-02
9.342676100948461571e-01,4.686689058526075845e-05,6.568552301400536197e-02
9.342610246545069996e-01,4.686331697131599044e-05,6.569211202795821603e-02
9.342544402178952767e-01,4.685974432278060871e-05,6.569870003721832441e-02
9.342478567846633775e-01,4.685617263921481343e-05,6.570528704213363103e-02
9.342412743544640241e-01,4.685260192018097315e-05,6.571187304305192711e-02
9.342346929269498279e-01,4.684903216523415165e-05,6.571845804032080962e-02
9.342281125017741772e-01,4.684546337393711727e-05,6.572504203428768121e-02
9.342215330785902383e-01,4.684189554584246724e-05,6.573162502529977802e-02
9.342149546570512886e-01,4.683832868051852644e-05,6.573820701370412800e-02
9.342083772368108274e-01,4.683476277752636241e-05,6.574478799984757871e-02
9.342018008175226873e-01,4.683119783640790650e-05,6.575136798407681116e-02
9.341952253988408117e-01,4.682763385674472444e-05,6.575794696673829820e-02
9.341886509804192551e-01,4.682407083810134643e-05,6.576452494817833228e-02
9.341820775619127382e-01,4.682050878003381200e-05,6.577110192874301153e-02
9.341755051429754264e-01,4.681694768210301251e-05,6.577767790877826759e-02
9.341689337232620405e-01,4.681338754387477918e-05,6.578425288862983777e-02
9.341623633024274120e-01,4.680982836490759779e-05,6.579082686864329288e-02
9.341557938801267058e-01,4.680627014476412151e-05,6.579739984916399553e-02
9.341492254560153086e-01,4.680271288300490965e-05,6.580397183053714183e-02
9.341426580297483850e-01,4.679915657919799573e-05,6.581054281310773357e-02
9.341360916009816551e-01,4.679560123290797094e-05,6.581711279722059216e-02
9.341295261693709495e-01,4.679204684370284170e-05,6.582368178322034469e-02
9.341229617345722103e-01,4.678849341114244226e-05,6.583024977145145173e-02
9.341163982962414902e-01,4.678494093478674916e-05,6.583681676225817958e-02
9.341098358540353974e-01,4.678138941420137003e-05,6.584338275598462797e-02
9.341032744076104288e-01,4.677783884896073518e-05,6.584994775297468850e-02
9.340967139566231925e-01,4.677428923863058776e-05,6.585651175357208620e-02
9.340901545007305184e-01,4.677074058276698765e-05,6.586307475812035184e-02
9.340835960395897919e-01,4.676719288094326063e-05,6.586963676696284964e-02
9.340770385728580649e-01,4.676364613272275783e-05,6.587619778044276342e-02
9.340704821001927227e-01,4.676010033766759031e-05,6.588275779890306882e-02
9.340639266212513725e-01,4.675655549535704021e-05,6.588931682268654721e-02
9.340573721356919545e-01,4.675301160534274926e-05,6.589587485213586893e-02
9.340508186431725202e-01,4.674946866721052513e-05,6.590243188759345450e-02
9.340442661433510096e-01,4.674592668050618199e-05,6.590898792940158568e-02
9.340377146358856963e-01,4.674238564480823622e-05,6.591554297790232220e-02
9.340311641204352977e-01,4.673884555968796042e-05,6.592209703343755722e-02
9.340246145966587532e-01,4.673530642471340166e-05,6.592865009634903128e-02
9.340180660642146693e-01,4.673176823946058268e-05,6.593520216697824898e-02
9.340115185227622074e-01,4.672823100348575987e-05,6.594175324566657614e-02
9.340049719719605292e-01,4.672469471635728522e-05,6.594830333275518430e-02
9.339984264114694623e-01,4.672115937765740888e-05,6.595485242858505071e-02
9.339918818409482792e-01,4.671762498694502318e-05,6.596140053349699994e-02
9.339853382600565856e-01,4.671409154378946269e-05,6.596794764783166232e-02
9.339787956684548753e-01,4.671055904777741600e-05,6.597449377192945996e-02
9.339722540658028649e-01,4.670702749846446862e-05,6.598103890613069011e-02
9.339657134517610482e-01,4.670349689541534050e-05,6.598758305077544184e-02
9.339591738259900300e-01,4.669996723821572411e-05,6.599412620620362380e-02
9.339526351881503041e-01,4.669643852643422894e-05,6.600066837275495035e-02
9.339460975379028085e-01,4.669291075964546829e-05,6.600720955076895546e-02
9.339395608749088140e-01,4.668938393741681837e-05,6.601374974058500655e-02
9.339330251988294807e-01,4.668585805931234860e-05,6.602028894254231839e-02
9.339264905093260793e-01,4.668233312492122089e-05,6.602682715697986982e-02
9.339199568060604362e-01,4.667880913380937491e-05,6.603336438423650090e-02
9.339134240886943772e-01,4.667528608554830685e-05,6.603990062465087130e-02
9.339068923568897285e-01,4.667176397971139671e-05,6.604643587856144638e-02
9.339003616103084271e-01,4.666824281586920555e-05,6.605297014630651109e-02
9.338938318486129653e-01,4.666472259360058183e-05,6.605950342822416999e-02
9.338873030714658352e-01,4.666120331248399452e-05,6.606603572465234719e-02
9.338807752785299732e-01,4.665768497208591182e-05,6.607256703592880032e-02
9.338742484694677604e-01,4.665416757198417250e-05,6.607909736239112042e-02
9.338677226439424661e-01,4.665065111175826877e-05,6.608562670437667652e-02
9.338611978016171378e-01,4.664713559097579369e-05,6.609215506222269887e-02
9.338546739421550447e-01,4.664362100921925488e-05,6.609868243626623729e-02
9.338481510652202333e-01,4.664010736606090071e-05,6.610520882684414734e-02
9.338416291704761951e-01,4.663659466108064348e-05,6.611173423429310414e-02
9.338351082575869766e-01,4.663308289384274913e-05,6.611825865894961629e-02
9.338285883262164022e-01,4.662957206393606108e-05,6.612478210114999810e-02
9.338220693760290736e-01,4.662606217093488091e-05,6.613130456123041123e-02
9.338155514066892593e-01,4.662255321441589542e-05,6.613782603952683692e-02
9.338090344178613389e-01,4.661904519395243719e-05,6.614434653637506212e-02
9.338025184092101361e-01,4.661553810912666147e-05,6.615086605211070725e-02
9.337960033804009186e-01,4.661203195952107588e-05,6.615738458706919844e-02
9.337894893310989541e-01,4.660852674470925694e-05,6.616390214158580918e-02
9.337829762609693995e-01,4.660502246426878592e-05,6.617041871599561864e-02
9.337764641696777446e-01,4.660151911778626332e-05,6.617693431063352560e-02
9.337699530568898121e-01,4.659801670482081865e-05,6.618344892583429007e-02
9.337634429222714250e-01,4.659451522496761082e-05,6.618996256193246386e-02
9.337569337654886281e-01,4.659101467780486485e-05,6.619647521926241840e-02
9.337504255862073554e-01,4.658751506290772257e-05,6.620298689815837245e-02
9.337439183840943180e-01,4.658401637986413972e-05,6.620949759895433662e-02
9.337374121588157827e-01,4.658051862824715071e-05,6.621600732198416883e-02
9.337309069100386827e-01,4.657702180764428438e-05,6.622251606758154663e-02
9.337244026374300621e-01,4.657352591763271542e-05,6.622902383607995325e-02
9.337178993406569649e-01,4.657003095779649646e-05,6.623553062781273315e-02
9.337113970193866574e-01,4.656653692770942762e-05,6.624203644311302264e-02
9.337048956732866278e-01,4.656304382695674058e-05,6.624854128231379147e-02
9.336983953020242533e-01,4.655955165512162738e-05,6.625504514574784287e-02
9.336918959052675770e-01,4.655606041178645332e-05,6.626154803374781355e-02
9.336853974826844205e-01,4.655257009653775792e-05,6.626804994664613202e-02
9.336789000339429379e-01,4.654908070895380685e-05,6.627455088477507417e-02
9.336724035587115056e-01,4.654559224861640302e-05,6.628105084846676320e-02
9.336659080566586111e-01,4.654210471510612958e-05,6.628754983805311418e-02
9.336594135274527417e-01,4.653861810801133530e-05,6.629404785386586174e-02
9.336529199707629401e-01,4.653513242692351991e-05,6.630054489623657399e-02
9.336464273862581376e-01,4.653164767140718650e-05,6.630704096549668025e-02
9.336399357736077098e-01,4.652816384106544254e-05,6.631353606197737394e-02
9.336334451324809214e-01,4.652468093547314524e-05,6.632003018600973743e-02
9.336269554625471478e-01,4.652119895421364927e-05,6.632652333792464494e-02
9.336204667634762089e-01,4.651771789688109710e-05,6.633301551805277640e-02
9.336139790349378131e-01,4.651423776305329362e-05,6.633950672672467297e-02
9.336074922766022244e-01,4.651075855232278210e-05,6.634599696427068150e-02
9.336010064881398174e-01,4.650728026427553284e-05,6.635248623102099619e-02
9.335945216692207449e-01,4.650380289848830720e-05,6.635897452730564472e-02
9.335880378195157148e-01,4.650032645455154102e-05,6.636546185345444659e-02
9.335815549386955459e-01,4.649685093206414049e-05,6.637194820979704091e-02
9.335750730264309460e-01,4.649337633059272290e-05,6.637843359666296961e-02
9.335685920823931783e-01,4.648990264973155268e-05,6.638491801438152484e-02
9.335621121062531724e-01,4.648642988906292740e-05,6.639140146328187386e-02
9.335556330976827466e-01,4.648295804819127590e-05,6.639788394369296187e-02
9.335491550563536078e-01,4.647948712669678831e-05,6.640436545594359530e-02
9.335426779819372411e-01,4.647601712416542816e-05,6.641084600036241403e-02
9.335362018741056866e-01,4.647254804018580848e-05,6.641732557727787756e-02
9.335297267325309845e-01,4.646907987434715218e-05,6.642380418701825107e-02
9.335232525568856188e-01,4.646561262623462318e-05,6.643028182991167485e-02
9.335167793468419628e-01,4.646214629544973652e-05,6.643675850628605328e-02
9.335103071020725007e-01,4.645868088156300584e-05,6.644323421646919359e-02
9.335038358222503829e-01,4.645521638418995949e-05,6.644970896078865319e-02
9.334973655070484266e-01,4.645175280290187684e-05,6.645618273957187849e-02
9.334908961561395602e-01,4.644829013728722183e-05,6.646265555314612161e-02
9.334844277691972669e-01,4.644482838693760263e-05,6.646912740183849588e-02
9.334779603458953634e-01,4.644136755146109369e-05,6.647559828597587872e-02
9.334714938859072220e-01,4.643790763042947582e-05,6.648206820588500876e-02
9.334650283889067701e-01,4.643444862344336282e-05,6.648853716189245810e-02
9.334585638545679354e-01,4.643099053008798636e-05,6.649500515432464620e-02
9.334521002825649783e-01,4.642753334995911523e-05,6.650147218350779821e-02
9.334456376725722704e-01,4.642407708265333134e-05,6.650793824976794499e-02
9.334391760242639613e-01,4.642062172775880728e-05,6.651440335343099253e-02
9.334327153373149777e-01,4.641716728485920264e-05,6.652086749482268024e-02
9.334262556114004683e-01,4.641371375356383871e-05,6.652733067426852553e-02
9.334197968461951378e-01,4.641026113345186210e-05,6.653379289209390701e-02
9.334133390413742459e-01,4.640680942412314799e-05,6.654025414862405063e-02
9.334068821966132745e-01,4.640335862518018721e-05,6.654671444418398807e-02
9.334004263115874833e-01,4.639990873620749993e-05,6.655317377909857057e-02
9.333939713859727982e-01,4.639645975679354334e-05,6.655963215369251063e-02
9.333875174194452562e-01,4.639301168654552454e-05,6.656608956829032642e-02
9.333810644116807831e-01,4.638956452504634418e-05,6.657254602321639736e-02
9.333746123623555269e-01,4.638611827189786290e-05,6.657900151879490858e-02
9.333681612711456355e-01,4.638267292668516329e-05,6.658545605534987866e-02
9.333617111377278119e-01,4.637922848901526274e-05,6.659190963320517354e-02
9.333552619617787593e-01,4.637578495847753321e-05,6.659836225268446486e-02
9.333488137429757359e-01,4.637234233467486534e-05,6.660481391411125773e-02
9.333423664809954445e-01,4.636890061720302112e-05,6.661126461780889074e-02
9.333359201755151435e-01,4.636545980564609382e-05,6.661771436410056368e-02
9.333294748262124241e-01,4.636201989961223922e-05,6.662416315330926819e-02
9.333230304327647664e-01,4.635858089869946904e-05,6.663061098575787100e-02
9.333165869948496507e-01,4.635514280249248642e-05,6.663705786176904455e-02
9.333101445121451123e-01,4.635170561059654012e-05,6.664350378166528088e-02
9.333037029843294086e-01,4.634826932261513740e-05,6.664994874576891937e-02
9.332972624110805748e-01,4.634483393814153981e-05,6.665639275440213285e-02
9.332908227920769795e-01,4.634139945677211923e-05,6.666283580788692764e-02
9.332843841269972129e-01,4.633796587810557177e-05,6.666927790654511576e-02
9.332779464155201987e-01,4.633453320174838624e-05,6.667571905069835658e-02
9.332715096573247493e-01,4.633110142728340909e-05,6.668215924066818456e-02
9.332650738520898992e-01,4.632767055431369357e-05,6.668859847677592601e-02
9.332586389994949050e-01,4.632424058245243023e-05,6.669503675934272680e-02
9.332522050992191343e-01,4.632081151128741219e-05,6.670147408868962180e-02
9.332457721509419546e-01,4.631738334042125900e-05,6.670791046513740996e-02
9.332393401543432887e-01,4.631395606945116924e-05,6.671434588900677920e-02
9.332329091091033924e-01,4.631052969798573916e-05,6.672078036061820927e-02
9.332264790149017442e-01,4.630710422561785082e-05,6.672721388029204115e-02
9.332200498714187109e-01,4.630367965195162814e-05,6.673364644834843540e-02
9.332136216783347704e-01,4.630025597658921635e-05,6.674007806510738605e-02
9.332071944353306225e-01,4.629683319913499009e-05,6.674650873088872061e-02
9.332007681420871892e-01,4.629341131918990874e-05,6.675293844601211390e-02
9.331943427982848371e-01,4.628999033634629873e-05,6.675936721079708813e-02
9.331879184036049324e-01,4.628657025021114355e-05,6.676579502556295731e-02
9.331814949577287299e-01,4.628315106039146057e-05,6.677222189062888280e-02
9.331750724603373737e-01,4.627973276648614920e-05,6.677864780631388719e-02
9.331686509111127847e-01,4.627631536809343800e-05,6.678507277293681266e-02
9.331622303097363291e-01,4.627289886482142852e-05,6.679149679081630708e-02
9.331558106558901500e-01,4.626948325628173247e-05,6.679791986027089346e-02
9.331493919492560574e-01,4.626606854206201418e-05,6.680434198161891435e-02
9.331429741895167496e-01,4.626265472178048543e-05,6.681076315517854580e-02
9.331365573763541477e-01,4.625924179502661305e-05,6.681718338126781120e-02
9.331301415094509499e-01,4.625582976141610160e-05,6.682360266020455353e-02
9.331237265884897436e-01,4.625241862054374405e-05,6.683002099230646309e-02
9.331173126131536710e-01,4.624900837202945979e-05,6.683643837789103592e-02
9.331108995831254305e-01,4.624559901546684918e-05,6.684285481727564315e-02
9.331044874980883863e-01,4.624219055046364111e-05,6.684927031077748938e-02
9.330980763577260140e-01,4.623878297663019363e-05,6.685568485871357103e-02
9.330916661617218999e-01,4.623537629356413222e-05,6.686209846140077351e-02
9.330852569097594085e-01,4.623197050087129518e-05,6.686851111915578794e-02
9.330788486015226812e-01,4.622856559816706856e-05,6.687492283229513890e-02
9.330724412366956377e-01,4.622516158505813092e-05,6.688133360113519832e-02
